,trace_id,AMOUNT_REQ,prefix_1,lifecycle:transition_1,org:resource_1,start:timestamp_1,time:timestamp_1,prefix_2,lifecycle:transition_2,org:resource_2,start:timestamp_2,time:timestamp_2,prefix_3,lifecycle:transition_3,org:resource_3,start:timestamp_3,time:timestamp_3,label
169,174608,0.024024264507152223,3,1,42,0.28936632186854183,0.28946151630482575,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
170,174475,0.09910009109200292,3,1,39,0.28965852075748444,0.28965641169062906,3,1,39,0.312615057016032,0.3168001617045775,0,0,0,0.0,0.0,0
171,174653,0.11912031151462976,3,1,31,0.28967340793768415,0.28968740051267616,4,1,53,0.32792666513479674,0.32793950039220476,4,1,14,0.37321674990378995,0.37838687954476313,0
172,174626,0.49950449954453996,1,1,38,0.28938067736373796,0.2898551806791687,1,1,37,0.2754394339938244,0.2759339346770133,0,0,0,0.0,0.0,0
173,174623,0.04904954003543579,1,1,38,0.2898711188053369,0.2898573833160327,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
174,1607_CF,0.04904954000000001,1,1,38,0.28987332150036593,0.2898697636542522,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
175,174644,0.12412536662028648,3,1,38,0.28988570216553455,0.28995004597022955,4,1,26,0.27542197072313,0.27543010378883537,4,1,43,0.2981359553916576,0.3561315617177314,0
176,174647,0.09910009109200292,1,1,38,0.2899659866016151,0.2899662999112138,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
177,454_CF,0.09910009,1,1,38,0.2899822409718382,0.2899786042964365,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
178,174659,0.36937306679746545,1,1,38,0.28999454568200633,0.28998118669828443,3,1,37,0.2765102500011096,0.2765869953384481,4,1,53,0.3632533598945571,0.3609078497730849,0
179,174487,0.06006066126788055,3,1,39,0.29052296462411675,0.29051976938754365,3,1,53,0.3279438397563865,0.3279937657642904,4,1,33,0.3800757785709976,0.37761767668499147,0
180,456_CF,0.09910009,1,1,39,0.29053572506428793,0.29053199781976957,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
181,174496,0.09521616833001331,3,1,39,0.29054795381945553,0.290569214787439,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
182,174665,0.001501516531697014,1,1,38,0.2906058315302431,0.29059230449799145,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
183,174505,0.04904954003543579,3,1,39,0.2905851717699619,0.290602178387374,4,1,40,0.276034772767332,0.27604362000357696,4,1,13,0.2938265323551974,0.2952905510771444,0
184,174508,0.04904954003543579,3,1,39,0.290618136240397,0.2906501806803732,4,1,26,0.27608081229915626,0.27608633955182427,4,1,53,0.3219636545905473,0.3537011357039148,0
185,174707,0.11912031151462976,3,1,39,0.29066613980104705,0.29065063639833966,3,1,53,0.32799810578761424,0.3294721363466948,3,1,53,0.7039352098600489,0.700887596869876,0
186,174779,0.19920119320513718,3,1,39,0.29081068216800077,0.2908068717095489,3,1,53,0.3643167296250738,0.3644616833581722,4,1,53,0.7776426190622914,0.7726362389550729,0
187,174635,0.06906976045806264,3,1,42,0.2907987572328352,0.2908314804800085,4,1,53,0.36446646634688307,0.36476815281994845,4,1,39,0.4281308662241088,0.4267946742365467,0
188,174650,0.07407481556371935,3,1,42,0.29084744438848986,0.2908527473186808,3,1,53,0.3647729395312638,0.3715832196693185,3,1,53,0.7901295940009305,0.7926580730434267,0
189,174767,0.25926185447301775,3,1,39,0.2908720538088261,0.2908652795628939,3,1,26,0.27641311957818004,0.2773031972240574,3,1,53,0.40428976883210055,0.4065394660042898,0
190,174686,0.07407481556371935,3,1,42,0.29086871178877516,0.2908658871868539,3,1,36,0.27641340822728466,0.2764729803279522,4,1,36,0.27055873659440977,0.26880339144882726,0
191,174695,0.07907987066937607,3,1,42,0.2908818520039489,0.2908794827730077,3,1,41,0.27645865397407476,0.2764755059769186,3,1,41,0.270408253730821,0.26879855722008017,0
192,174716,0.14915064214857005,3,1,42,0.2908954479491399,0.2909175352236275,3,1,41,0.2764869415861,0.27658937666461725,3,1,41,0.27055485817008673,0.2693406914517027,0
193,746_CF,0.04904954000000001,1,1,45,0.2909237791645154,0.29091996571946765,3,1,39,0.5819724408960241,0.5819759123275645,4,1,13,0.5692254748745569,0.5655481787883332,0
194,174722,0.1691708625711969,3,1,42,0.2909335014046519,0.2909868043552848,4,1,41,0.2765930922934672,0.27659255176617137,4,1,41,0.29966074028361334,0.29773001499685847,0
195,174749,0.2492517442617043,3,1,42,0.29100277236558725,0.2910279708787016,4,1,41,0.27659626743360377,0.2765947166081446,4,1,37,0.29970403760238185,0.2978372087645482,0
196,174752,0.11912031151462976,3,1,42,0.2910439399761344,0.2910619218675805,3,1,26,0.2773069215234756,0.2783391462688627,4,1,53,0.40932875874143804,0.40671538989360556,0
197,174761,0.09910009109200292,3,1,42,0.2910778918615904,0.2910626054445373,3,1,41,0.27660139095516456,0.2766619710320697,4,1,41,0.299674420543937,0.2977418553542037,0
198,174764,0.07907987066937607,3,1,42,0.2910785754566092,0.2910746060177871,3,1,40,0.2766127925947046,0.27759177065885865,3,1,36,0.27143568359142023,0.27066576055517544,0
199,174773,0.04904954003543579,3,1,42,0.29109057634676105,0.29109025233479713,3,1,41,0.27666568754270315,0.2767138550779862,4,1,41,0.2997005117620972,0.29775937067572045,0
200,174719,0.11912031151462976,3,1,42,0.2911062230769801,0.2911382546277963,4,1,26,0.2783428831516659,0.2783501869629106,4,1,53,0.40936838918631224,0.4099035287162991,0
201,174800,0.04904954003543579,3,1,42,0.291175873812918,0.29116802820193755,3,1,53,0.37158866645951605,0.37172480033426325,4,1,53,0.7978203683926353,0.7926596844530138,0
202,174668,0.19920119320513718,1,1,38,0.2906082620902737,0.2911925610194004,1,1,37,0.2768061153309702,0.27738315205419894,0,0,0,0.0,0.0,0
203,174713,0.04904954003543579,1,1,38,0.29129322428948967,0.2912961609049063,3,1,38,0.2768298567196439,0.2768631570126274,0,0,0,0.0,0.0,0
204,174728,0.04904954003543579,1,1,38,0.2913121370847449,0.2913001104606536,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
205,1605_CF,0.04904954000000001,1,1,38,0.2913160867447999,0.291312262939897,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
206,174731,0.14915064214857005,1,1,38,0.291328239544967,0.29135806259603214,1,1,37,0.3067775618955011,0.30683423952694966,0,0,0,0.0,0.0,0
207,174851,0.04904954003543579,3,1,35,0.2913706224355366,0.2913582904550083,3,1,34,0.27688455572453563,0.2769045776556851,4,1,34,0.27104770012587664,0.2692926994707534,0
208,174737,0.07407481556371935,1,1,38,0.291374040410588,0.29136391097665637,3,1,41,0.30667934903843275,0.30668977240604534,3,1,40,0.32781140174569146,0.3265564509058265,0
209,174746,0.06906976045806264,1,1,38,0.2913798889456558,0.291398241730505,1,1,37,0.306838322531533,0.3068853297974812,0,0,0,0.0,0.0,0
210,174827,0.09910009109200292,3,1,42,0.2914267531812982,0.2914113056456955,3,1,41,0.3066973896073364,0.3067666242960314,4,1,53,0.46988436055990235,0.46685312534462753,0
211,174743,0.029029319612808933,1,1,38,0.29141422060612854,0.291427483633683,1,1,37,0.3068894134226383,0.3070593830919961,0,0,0,0.0,0.0,0
212,174758,0.14915064214857005,3,1,38,0.2914434632815244,0.291486499110988,4,1,37,0.3070634688313305,0.3070637127759426,4,1,37,0.315813390338505,0.31377545073294755,0
213,174770,0.04904954003543579,1,1,38,0.2915024803173196,0.29150396829989234,1,1,11,0.29665997788593756,0.2969245310791848,0,0,0,0.0,0.0,0
214,174836,0.04904954003543579,1,1,37,0.29159043620849445,0.29158728873566986,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
215,1604_CF,0.04904954000000001,1,1,37,0.29160327260366614,0.29159936526191643,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
216,174872,0.17918097278251033,3,1,37,0.2917319403753993,0.29173357420449975,4,1,36,0.27712182528662765,0.2771222885966296,4,1,53,0.36337478983415394,0.40157156033153285,0
217,918_CF,0.04904954000000001,1,1,28,0.2920891567452202,0.292085084666482,3,1,41,1.2050412285295522,1.2050373482982195,4,1,53,3.06553951048663,3.0457385139198863,0
218,174875,0.08908998088068949,3,1,35,0.2921209059356471,0.29213604912628455,3,1,34,0.2776219098563786,0.27765974669677007,4,1,53,0.4092906091495081,0.40664287646252717,0
219,174902,0.03403437471846565,1,1,35,0.2921520474860557,0.2921425810838798,3,1,53,0.41874447651858304,0.41874112691891696,3,1,53,1.0870511823709705,1.0801036258826855,0
220,174920,0.49950449954453996,1,1,37,0.2923016788380721,0.29231256388723637,3,1,36,0.27771752487151957,0.2777289494784583,4,1,53,0.40929540429229405,0.40667601545084153,0
221,174908,0.19920119320513718,1,1,35,0.29242237133469473,0.29241137873404455,1,1,34,0.27781840773276656,0.2778356761876637,0,0,0,0.0,0.0,0
222,174923,0.14915064214857005,1,1,35,0.2924273843647711,0.2924170752086894,3,1,41,0.3067707064793126,0.30678047928465446,3,1,42,0.30537147328506364,0.30374694830597093,0
223,174860,0.04904954003543579,1,1,26,0.2931491087844904,0.2931387805694783,3,1,53,0.42220451330794617,0.42220985321000626,3,1,40,0.5131144768092923,0.5099144732349998,0
224,174911,0.04904954003543579,3,1,43,0.2956175703627366,0.2956228992318586,3,1,53,0.4222153376492912,0.42224131557998135,3,1,41,0.5782129122914341,0.5747732183866532,0
225,174734,0.3493528463748386,2,1,3,0.2956760557135141,0.2956606478705055,2,1,2,0.2809267977532528,0.28242737817080865,0,0,0,0.0,0.0,0
226,174935,0.18919108299382376,3,1,43,0.2956651181933694,0.2956680912640337,3,1,24,0.2854414140379049,0.2855890577089184,4,1,32,0.2812348399599358,0.279422230272246,0
227,174938,0.04904954003543579,3,1,43,0.295685094358646,0.2956854085469445,3,1,53,0.42232437484767615,0.4235116448489151,3,1,53,1.126396175204448,1.1212748603974205,0
228,174944,0.3493528463748386,3,1,43,0.29570226018887524,0.2957080425395304,3,1,53,0.42351714510068916,0.4246447952982493,4,1,53,1.128675207851316,1.1213789714685305,0
229,174950,0.07407481556371935,3,1,43,0.295725046689185,0.2957302208141357,3,1,24,0.2855928826543419,0.2858220668664728,3,1,24,0.27963058262783136,0.2780451756945155,0
230,174953,0.05905965024674921,3,1,43,0.29574813700949676,0.29577898263708846,4,1,33,0.2825180480920011,0.28251577588464727,5,1,1,0.2937041856971234,0.29187660472945254,0
231,174997,0.04904954003543579,3,1,43,0.2962515667562684,0.29627579117897085,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
232,175054,0.051051562077698474,1,1,26,0.29694344086058777,0.29693156933988973,3,1,37,0.307273749702361,0.30730891720992304,4,1,14,0.3187352541871036,0.31667872036646827,0
233,175087,0.19920119320513718,1,1,26,0.29724589367465626,0.29724601474018186,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
234,174755,0.014014154295838795,2,1,3,0.29744064229728906,0.2974249599969738,2,1,2,0.2826030552526362,0.28410657392677763,0,0,0,0.0,0.0,0
235,175000,0.09910009109200292,2,1,3,0.29744109802729213,0.29742533976195773,2,1,2,0.28411038086488816,0.28411162522471045,2,1,52,0.2779340187969268,0.2808728492003496,0
236,175114,0.15916075235988347,3,1,26,0.29784449503772237,0.2978720952799705,4,1,26,0.2915248381935953,0.294880559451002,4,1,53,0.43203989483718885,0.45764756278383345,0
237,175108,0.14915064214857005,1,1,17,0.29841332204038906,0.2984027788577208,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
238,175111,0.49950449954453996,1,1,17,0.29841917057545686,0.29840672841346816,3,1,53,0.424856549097683,0.424956388219357,0,0,0,0.0,0.0,0
239,175117,0.009009099190182083,1,1,17,0.29842357596552915,0.298409614627289,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
240,1449_CF,0.07907987,1,1,17,0.2984263863005623,0.29842214687150204,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
241,175126,0.07907987066937607,1,1,17,0.29843831123572784,0.2984245773673564,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
242,175132,0.0,1,1,17,0.2984407417957584,0.29843414744475183,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
243,175150,0.03903942982412236,1,1,17,0.29849444198147523,0.29848313712669494,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
244,175147,0.09910009109200292,3,1,35,0.29848730221138453,0.29850212537549226,4,1,42,0.2851944025686066,0.2851997469610268,4,1,33,0.3015436800322675,0.31839283979148547,0
245,174611,0.04904954003543579,1,1,6,0.2985386477920713,0.29854633001872344,3,1,5,0.28365381014731383,0.283685151356309,0,0,0,0.0,0.0,0
246,1785_CF,0.04904954000000001,1,1,17,0.29871949664951103,0.2987151735271567,1,1,31,0.2837824754846707,0.28379029051473026,0,0,0,0.0,0.0,0
247,1789_CF,0.04904954000000001,1,1,6,0.2987645379651127,0.29876021365333827,3,1,5,0.28385810154946967,0.28386591566093955,0,0,0,0.0,0.0,0
248,173688,0.19920119320513718,3,1,53,0.3000752174627621,0.30009759399355573,4,1,53,0.42499004930749607,0.42499088136810315,4,1,17,0.4495736870506164,0.49011158066562643,0
249,173691,0.04904954003543579,3,1,53,0.3001138026032919,0.3001234939649322,3,1,53,0.42499639958775504,0.4257627196923863,4,1,53,1.1637796725675855,1.1562542185717462,0
250,173715,0.4494539484879729,3,1,53,0.3001397032586368,0.30013306404232765,3,1,16,0.2852146801680391,0.28541175715145073,4,1,17,0.2804083829958728,0.27860090181562214,0
251,1_CF,0.05905965,1,1,24,0.3003175139160277,0.3003139081239965,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
252,781_CF,0.05905965,1,1,24,0.30033012244619783,0.3003265163212063,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
253,173733,0.05905965024674921,1,1,24,0.300342730976368,0.30032985825300784,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
254,173742,0.05905965024674921,1,1,24,0.3003460729964189,0.300336086398616,3,1,53,0.42576824728732277,0.4257910069608073,3,1,39,0.5368818136224149,0.5448089171306094,0
255,173745,0.01901920940149551,1,1,24,0.3003523013065035,0.3003437576511345,3,1,53,0.425796534899348,0.4258299741162972,4,1,27,0.4166433964909686,0.4139773823174977,0
256,173748,0.04904954003543579,1,1,24,0.30035997276159776,0.30035644180134113,3,1,24,0.2859531888963005,0.28595029767258495,3,1,24,0.27986159568365565,0.27804671704279826,0
257,7_CF,0.02902932,1,1,24,0.3003726572467684,0.30036904999855096,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
258,173763,0.03903942982412236,1,1,24,0.3005034517585301,0.30049657507755967,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
259,0_CF,0.03903943,1,1,24,0.30051279422366406,0.3005091832747695,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
260,780_CF,0.03903943,1,1,24,0.3005254027538342,0.3005217914719793,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
261,783_CF,0.03903943,3,1,24,0.30053801128400437,0.30053439966918916,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
262,174878,0.21922141362776404,3,1,24,0.3005506198141745,0.3005928834755309,3,1,53,0.4258355025281588,0.4259652767395181,3,1,53,1.2427859261085672,1.2384417820977376,0
263,174932,0.48949438933322653,1,1,24,0.30101379341040513,0.3010119921032697,3,1,41,0.30710958052543447,0.3071196378601968,3,1,53,0.47741224113018177,0.47542876688234514,0
264,174941,0.1291304217259432,1,1,24,0.30102822486060177,0.30104313283132456,3,1,41,0.3071237243314471,0.30716582115559277,0,0,0,0.0,0.0,0
265,174947,0.04904954003543579,1,1,24,0.3010593664110246,0.3010658427768931,3,1,41,0.30716990818781653,0.307179243175824,3,1,41,0.31094505109922466,0.30910166233911696,0
266,174956,0.029029319612808933,1,1,24,0.3010820769563196,0.3010755647602963,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
267,2_CF,0.02902932,1,1,24,0.3010917991964561,0.3010881729575061,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
268,782_CF,0.02902932,1,1,24,0.3011044077266263,0.30110078115471595,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
269,175093,0.14915064214857005,1,1,24,0.30111701625679643,0.30111194624501536,3,1,53,0.4259708067948651,0.42600474902479846,4,1,53,1.2465024438418055,1.2384546733743775,0
270,175102,0.04904954003543579,1,1,24,0.30112818164194266,0.3011189339205771,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
271,1609_CF,0.04904954000000001,1,1,24,0.30113516950204655,0.3011315421177869,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
272,175156,0.04904954003543579,1,1,17,0.29873134562966186,0.3014219104185969,1,1,31,0.2864038423072799,0.28970117503396864,0,0,0,0.0,0.0,0
273,175159,0.029029319612808933,1,1,17,0.3014381540011186,0.301423733290477,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
274,1448_CF,0.07907987,1,1,17,0.3014399769211451,0.30143626553469005,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
275,175168,0.07907987066937607,1,1,17,0.30145250949631475,0.3014417341503588,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
276,175174,0.11912031151462976,1,1,17,0.3014579782563942,0.30144606347107583,3,1,53,0.42601027955960546,0.42601615052585373,3,1,42,0.42520984857716826,0.42249249090404817,0
277,175248,0.13914053193725662,1,1,6,0.30226279744722717,0.3022526083275494,3,1,5,0.287218626560815,0.28725944977421136,4,1,5,0.2810950756508248,0.27927187875233983,0
278,175195,0.2792820748956446,3,1,43,0.30232644773808204,0.302325902967965,3,1,42,0.28728768585854425,0.28740463850910203,3,1,53,0.41646914946382196,0.41391747991789885,0
279,175198,0.09910009109200292,3,1,43,0.3026795625378469,0.3026802996437681,3,1,53,0.42633883440031184,0.42647148895387943,3,1,27,0.416955574390272,0.4159056790940383,0
280,175204,0.1566582248070551,3,1,43,0.30269657645807513,0.30269647763175556,3,1,37,0.30740890964452205,0.30851704335286456,4,1,53,0.4787308348819721,0.4756334859602447,0
281,175219,0.11912031151462976,3,1,43,0.30271275487328353,0.30277015203714086,3,1,32,0.2878103572205504,0.30652062608666597,0,0,0,0.0,0.0,0
282,175234,0.1119130321624841,3,1,43,0.30278643122427695,0.30278587430714765,3,1,27,0.28772470059944055,0.2889137498474952,3,1,27,0.2825305862666312,0.2818712925881641,0
283,175284,0.06406470535240592,1,1,43,0.3028021539094965,0.30279521652556696,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
284,1603_CF,0.0640647,1,1,43,0.30281149637461624,0.3028076728167832,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
285,418_CF,0.27928206,3,1,43,0.3028239529947854,0.3028200531550027,3,1,42,0.2877573901102721,0.2877648682131735,3,1,53,0.4168574149965849,0.4141661274221633,0
286,1725_CF,0.09910009,3,1,43,0.302836333659954,0.3028324334932364,3,1,53,4.083120655959121,4.0830821777487785,3,1,27,3.9902294172527206,3.9644558013617797,0
287,671_CF,0.14915064,1,1,17,0.30294897492646555,0.30294514773817127,1,1,14,0.7151847953962971,0.7151872982075815,4,1,16,0.6990536839780788,0.6945407449646552,0
288,175305,0.09709806904974023,3,1,43,0.30305872990294347,0.303056039111226,3,1,53,0.42659493831632744,0.4267589799677012,4,1,42,0.42528438484090714,0.4225353684111184,0
289,175254,0.024024264507152223,3,1,43,0.3030723258481345,0.3031280425507106,3,1,42,0.28804842056767654,0.2881277678890086,4,1,42,0.28196906094198937,0.2801419698640615,0
290,175335,0.04904954003543579,1,1,43,0.30388284166404844,0.3038956235206314,1,1,42,0.28875878600845795,0.28878364284500435,3,1,42,0.2823865204323681,0.28057340726368807,0
291,1003_CF,0.19920119999999997,3,1,43,0.30391193242944325,0.30390777599987473,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
292,175371,0.19920119320513718,3,1,43,0.30392408522959613,0.30390990268374196,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
293,175368,0.04904954003543579,1,1,43,0.3041310626073823,0.30411558339484657,1,1,5,0.28896776795852475,0.28909913248166674,0,0,0,0.0,0.0,0
294,175377,0.05905965024674921,1,1,43,0.30413189811240215,0.30412203939944504,3,1,53,0.4270554779590725,0.42706314026472114,3,1,40,0.5145843291095247,0.5117053097682742,0
295,175374,0.044044484929779075,3,1,27,0.30426800947422805,0.30429376912168493,4,1,53,0.4271075791220369,0.42711884886477947,4,1,53,1.2473108485035738,1.2612903788952252,0
296,175383,0.19920119320513718,3,1,27,0.3043100885447956,0.30432809987553355,4,1,53,0.42712439293224236,0.4271289514606593,4,1,26,0.48298525480988985,0.49525800249529084,0
297,1728_CF,0.09709806999999998,3,1,43,0.30435057256033815,0.3043463285943915,3,1,53,4.083155943311866,4.083117464672924,4,1,42,3.990457116018675,3.964682589744797,0
298,175410,0.030030330633940276,3,1,17,0.30443685744150173,0.30447696774621136,4,1,17,0.2898161076702195,0.28981872595302605,4,1,36,0.31637886460427467,0.3389709604912525,0
299,175413,0.09910009109200292,3,1,41,0.30457676655339583,0.30461687316345376,4,1,16,0.289881198042778,0.2898842485033697,0,0,0,0.0,0.0,0
300,175419,0.07907987066937607,3,1,41,0.30463760650921756,0.30463457021134843,3,1,40,0.289480841737884,0.289521420988919,3,1,40,0.28311862591024806,0.28138534750796396,0
301,175177,0.07207279352145667,1,1,31,0.30509683044539315,0.3050899084178127,1,1,31,0.2898928883314227,0.28991087605960786,3,1,42,0.28348608898531324,0.28165347204976854,0
302,175186,0.04904954003543579,1,1,31,0.3051062488655276,0.30509416178554716,3,1,42,0.2899177121542209,0.28995063699049695,0,0,0,0.0,0.0,0
303,175189,0.3193225157408983,1,1,31,0.3051105023455847,0.30510320019197934,3,1,42,0.2899545149147684,0.2899857795918308,3,1,42,0.28356795899685494,0.2817761493616757,0
304,451_CF,0.07907987,1,1,31,0.3051195409907024,0.3051152767182259,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
305,452_CF,0.07407481,1,1,31,0.30513161783586895,0.3051273532444725,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
306,175201,0.07407481556371935,1,1,31,0.3051436946810213,0.3051320623301734,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
307,175251,0.04904954003543579,3,1,31,0.30514840389109565,0.3051550001347465,3,1,31,0.28997414305372615,0.2900269837506926,4,1,42,0.28367831779794983,0.2818462106477426,0
